"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 5. 24. 오전 9:46:57","NamNam _R",000003926,"2024. 5. 24. 오전 8:42:38",หนวดปลาหมึกกระดอง,1667349571,"₩29,600.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 24. 오전 9:46:57","NamNam _R",000003926,"2024. 5. 24. 오전 8:42:38",ปลาหมึกไข่,1684731700,"₩23,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 24. 오전 9:46:57","NamNam _R",000003926,"2024. 5. 24. 오전 8:42:38",ซอสพริก,00000418,"₩5,900.00",2,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 5. 24. 오전 9:46:57","NamNam _R",000003925,"2024. 5. 24. 오전 8:38:12","น้ำปลาร้า แม่บุญล้ำฝาเหลือง",1611145388,"₩10,500.00",5,"Bank Deposit - Tosspayments ",₩954.55,,₩0.00
"2024. 5. 24. 오전 9:46:57","NamNam _R",000003925,"2024. 5. 24. 오전 8:38:12",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩10,500.00",5,"Bank Deposit - Tosspayments ",₩954.55,,₩0.00
"2024. 5. 24. 오후 12:25:53","아시아마트 진우점 _R",000003921,"2024. 5. 23. 오후 9:25:12",หนวดปลาหมึกกระดอง,1667349794,"₩134,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",พริกแช่แข็งแบบกิโล,00001743,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",พริกไทยขาวเม็ด,00002814,₩750.00,1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ปูดอง,00001771,"₩5,200.00",1,"Bank Deposit - Tosspayments ",₩472.73,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","มาม่า ต้มยำน้ำข้น",00000178,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",มาม่าต้มยำ,00000173,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",มาม่าหมูนํ้าตก,00000184,₩600.00,1,"Bank Deposit - Tosspayments ",₩54.55,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",มาม่าต้มแซ่บ,00000181,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",มาม่าเย็นตาโฟ,00000193,₩600.00,1,"Bank Deposit - Tosspayments ",₩54.55,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",มาม่าผัดขี้เมา,00002697,₩200.00,1,"Bank Deposit - Tosspayments ",₩18.18,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ไวไวก้ามปู,00002821,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ไวไวผัดฉา,00001633,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ไวไวต้มยำ,00000561,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ไวไวต้มโคร้ง,00000572,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ไวไวหมูสับ,00000564,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",มาม่านํ้าใส,00000170,₩600.00,1,"Bank Deposit - Tosspayments ",₩54.55,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",หน่อไม้น้ำย่านางแบบเส้น,00002125,"₩2,900.00",1,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",หน่อไม้ดองแผ่น,00000612,"₩1,900.00",1,"Bank Deposit - Tosspayments ",₩172.73,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","เด็กสมบูรณ์ ซอสหอยนางรม สูตรเข้มข้น 800G",00002580,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",น้ำกระเทียมดอง,1699407166,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",พริกแกงน้ำยา,00002778,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩127.27,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",พริกแกงป่า,00002813,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩127.27,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",พริกแกงเผ็ด100กรัม,00002775,"₩1,300.00",1,"Bank Deposit - Tosspayments ",₩118.18,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",น้ำตาลปิ๊ปสีแดง,1656637281,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",วุ้นเส้นใหญ่,00000575,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","ผัดหมี่ ตำหนักไทย รสต้นตำรับ",1702366184,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","ผัดไท โคราช",00002695,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","ผัดหมี่ ตำหนักไทย รสจัดจ้าน",1702366355,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",น้ำมันถั่วเหลืองตราศรทอง(ของไทย),1703134626,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",พริกแห้ง,00002397,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22","น้ำปลาร้า แม่บุญล้ำฝาขาว",1611308804,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 24. 오전 8:53:53","Filmmy _R",000003919,"2024. 5. 23. 오후 9:18:22",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 24. 오전 8:53:40","KAMALASK _R",000003913,"2024. 5. 23. 오후 5:47:32",ไวไวต้มโคร้ง,00000571,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 5. 24. 오전 8:53:40","KAMALASK _R",000003913,"2024. 5. 23. 오후 5:47:32",ปลากระป๋องสามแม่ครัว,1599626877,"₩14,000.00",1,"Bank Deposit - Tosspayments ","₩1,272.73",,₩0.00
"2024. 5. 24. 오후 4:38:36","sinsin _R",000003910,"2024. 5. 23. 오후 5:11:01",ข้าวเหนียวนึ่งสำเร็จรูป,00002636,"₩172,800.00",6,"Bank Deposit - Tosspayments ","₩15,709.08",,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15",กระเพรา,00000658,"₩4,200.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15",โหระพา,00000661,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15",น้ำจิ้มสุกี้,00002624,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15",ไวตามิลล์,00001379,"₩7,200.00",6,"Bank Deposit - Tosspayments ",₩654.54,,₩0.00
"2024. 5. 23. 오후 4:42:05","KAMALASK _R",000003907,"2024. 5. 23. 오후 4:22:15","แลตตาซอย 500ml",00003150,"₩7,800.00",6,"Bank Deposit - Tosspayments ",₩709.08,,₩0.00
"2024. 5. 23. 오후 4:18:28","1_ 88마트 _R",000003903,"2024. 5. 23. 오후 4:02:44",ปลาดุกใหญ่,00001728,"₩240,000.00",5,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",พริกแช่แข็งแบบกิโล,00001743,"₩29,000.00",5,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11","พริกแกงเผ็ด 500 กรัม",1632790878,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",คนอก้อนรสหมู,00000787,"₩16,800.00",1,"Bank Deposit - Tosspayments ","₩1,527.27",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩19,500.00",5,"Bank Deposit - Tosspayments ","₩1,772.75",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11","ลูกชิ้นหมูแท้ ข",1665724799,"₩21,200.00",2,"Bank Deposit - Tosspayments ","₩1,927.28",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",ซอสพริก,00000418,"₩8,850.00",3,"Bank Deposit - Tosspayments ",₩804.54,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11","รสดี(บิ๊ก)800 กรัม",1667801660,"₩12,400.00",2,"Bank Deposit - Tosspayments ","₩1,127.28",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",ผงชูรสใหญ่,00000505,"₩7,400.00",2,"Bank Deposit - Tosspayments ",₩672.72,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",ปลาร้าไมค์,00002393,"₩7,500.00",3,"Bank Deposit - Tosspayments ",₩681.81,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",ปลาร้านางฟ้า,00002519,"₩11,400.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",น้ำปลาร้าแม่อีพิม,1637736198,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",น้ำตาลปิ๊ปสีแดง,1663230216,"₩30,000.00",1,"Bank Deposit - Tosspayments ","₩2,727.27",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",เส้นขนมจีนสีเขียว,00000348,"₩20,400.00",12,"Bank Deposit - Tosspayments ","₩1,854.60",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",เส้นก๋วยจั๋บ,00002322,"₩4,800.00",1,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",น้ำเย็นตาโฟ,1630894849,"₩13,200.00",3,"Bank Deposit - Tosspayments ","₩1,200.00",,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11","ลูกชิ้นปลาเส้น เยาวราช",1665726645,"₩5,000.00",1,"Bank Deposit - Tosspayments ",₩454.55,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11","น้ำจิ้มลูกชิ้นตราจอมยุทธ์16 แบบถุง",1642988067,"₩8,000.00",2,"Bank Deposit - Tosspayments ",₩727.28,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",ลูกชิด,00000078,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 5. 23. 오후 3:55:50","1_ 남차타이레스토 _R",000003895,"2024. 5. 23. 오후 3:24:11",ถั่วตัด,00000102,"₩6,000.00",2,"Bank Deposit - Tosspayments ",₩545.46,,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",หวด,00001995,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",หมูปิ้ง,00003176,"₩16,400.00",2,"Bank Deposit - Tosspayments ","₩1,490.90",,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17","แหนม อิสานฟู๊ด",00002860,"₩34,400.00",8,"Bank Deposit - Tosspayments ","₩3,127.28",,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17","รสดี(บิ๊ก)800 กรัม",1667801735,"₩58,000.00",1,"Bank Deposit - Tosspayments ","₩5,272.73",,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",หมูสามชั้น,00003098,"₩31,500.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",ตีนไก่,00001601,"₩18,000.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",นมตรามะลิ,00000750,"₩12,000.00",6,"Bank Deposit - Tosspayments ","₩1,090.92",,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",ผงพะโล้,00001444,"₩21,000.00",10,"Bank Deposit - Tosspayments ","₩1,909.10",,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17","สาคูเขียว ตราปลาไทย",1656384223,"₩6,600.00",3,"Bank Deposit - Tosspayments ",₩600.00,,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",ไส้กรอกไก่,00003275,"₩25,800.00",6,"Bank Deposit - Tosspayments ","₩2,345.46",,₩0.00
"2024. 5. 23. 오후 3:55:47","룽태국마트 _R",000003894,"2024. 5. 23. 오후 3:11:17",ผงชูรสใหญ่,00000504,"₩124,000.00",1,"Bank Deposit - Tosspayments ","₩11,272.73",,₩0.00
"2024. 5. 23. 오후 3:55:46","1_땀타이 _R",000003893,"2024. 5. 23. 오후 3:03:03","ปลาทับทิม ใหญ่700G~UP",00001348,"₩59,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 3:55:46","1_땀타이 _R",000003893,"2024. 5. 23. 오후 3:03:03","ลูกชิ้นปลาลักบี้ เยาวราช",1665725269,"₩82,000.00",1,"Bank Deposit - Tosspayments ","₩7,454.55",,₩0.00
"2024. 5. 23. 오후 3:55:46","1_땀타이 _R",000003893,"2024. 5. 23. 오후 3:03:03","หมูยอ อิสานฟู๊ด",00002861,"₩13,500.00",3,"Bank Deposit - Tosspayments ","₩1,227.27",,₩0.00
"2024. 5. 23. 오후 3:55:46","1_땀타이 _R",000003893,"2024. 5. 23. 오후 3:03:03",เต้าหู้ปลาเยาวราชเซี่ยงไฮ้,1693960424,"₩25,000.00",5,"Bank Deposit - Tosspayments ","₩2,272.75",,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15",พริกป่น,00001954,"₩5,200.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15",พริกแห้ง,00002397,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15","ไส้กรอก อิสานฟู๊ด",00002858,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15","กุนเชียง อิสานฟู๊ด",00002859,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15","หมูยอ อีสานฟู๊ด",00002861,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15",ลูกชิ้นหมู,00000156,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15","ปีกไก่ ซีพี",00002848,"₩17,000.00",1,"Bank Deposit - Tosspayments ","₩1,545.45",,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15",หมูปิ้ง,00003176,"₩8,200.00",1,"Bank Deposit - Tosspayments ",₩745.45,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15",ตับไก่,00000083,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 23. 오후 2:48:02","KAMALASK _R",000003890,"2024. 5. 23. 오후 2:38:15",พวงไข่,00000087,"₩3,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
